楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
1747780592,5878659096,#杭州亚运会# 哎呀我去，脱欧入亚。国足排名自动后退两位 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/01/27,2023/1/27,18:47:57,0,0
1747780592,1271006282,#杭州亚运会# 哎呀我去，脱欧入亚。国足排名自动后退两位 ,哈哈哈哈哈嗝儿,土豆之间,f,False,-1,0,525,289,16,34,2023/01/27,2023/1/27,19:09:44,0,0
6187002263,5878659096,俄罗斯和白俄罗斯将参加杭州亚运会#杭州亚运会##俄罗斯##白俄罗斯# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22593,1161,2.4亿,39,2023/01/27,2023/1/27,19:17:48,0,0
1727918390,1429875985,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,我美蔷卫冕无望,Sim0ne,m,False,-1,0,1257,87,170,32,2023/01/28,2023/1/28,08:35:25,14,70
1727918390,2265350340,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,网球阵容有点高级了,纯欲牜蛙,m,False,220,0,4564,856,2275,42,2023/01/28,2023/1/28,08:36:45,6,59
1727918390,2762067425,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,日韩再也争不了第二了只能争第三了,river-小黑,m,False,-1,0,1882,566,524,36,2023/01/28,2023/1/28,08:35:59,8,43
1727918390,6418453496,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,花王游泳金牌没了。网球说实话这几位会来参加吗？同期中国赛季有其他比赛吧，当然可能排名靠后点的可能会来，毕竟冠军直接锁定奥运会资格呢,曲胖子啦啦啦,m,False,-1,0,232,886,78,4,2023/01/28,2023/1/28,08:37:12,2,27
1727918390,5560122179,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,八爪鱼要恨气中国了，哈哈,和光同尘一身晴朗,m,False,-1,0,688,199,86,9,2023/01/28,2023/1/28,08:42:28,8,8
1727918390,6328835814,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,额，那如果有的项目被俄拿了冠军影响运动员评称号什么的吗，如果影响也太不公平了,offline_ing,m,False,-1,0,2459,593,149,9,2023/01/28,2023/1/28,08:35:52,4,9
1727918390,5236004860,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,上面那些人不会来吧,多崎DUOQI,m,False,-1,0,1431,495,145,30,2023/01/28,2023/1/28,08:48:45,2,5
1727918390,1860943984,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,花游  体操  网球 都难了,Vanock,m,False,-1,0,3818,578,395,39,2023/01/28,2023/1/28,10:35:28,2,5
1727918390,2424784007,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,别占奥运名额怎么都行🙏,李洛长,f,False,-1,0,662,269,209,14,2023/01/28,2023/1/28,08:55:10,2,7
1727918390,3264979793,#俄罗斯获邀参加亚运会#今年9月，第19届亚运会将在杭州开幕。来自亚奥理事会的最新消息，本届亚运会，符合条件的俄罗斯和白俄罗斯运动员将获得邀请，参加本届赛事。这将是俄罗斯运动员历史上首次参加亚运会，无疑将加剧亚运会赛场的竞争，也将给亚洲体育带来一场巨变。而对于亚奥理事会的决定，刚刚宣布对俄罗斯和白俄罗斯实施制裁的国际奥委会表示支持。俄罗斯/白俄罗斯通常而言被认为（也自认为）是一个欧洲国家，历来以欧洲国家身份参加欧洲的体育赛事。这次被邀请参加亚运会，实在是一件突破惯例的事情。梅德韦杰夫、卢布列夫、卡恰诺夫、萨巴伦卡、阿扎伦卡、库德梅托娃、卡萨金娜、帕夫柳琴科娃等球员届时有望出现在杭州亚运会网球赛场。#杭州亚运会# 杭州,有点期待，花样游泳，艺术体操，网球，摔跤，射击，举重，竞走，自行车，田径都行和非常行,放牛班的春天一一闪电,f,False,-1,0,7752,350,959,43,2023/01/28,2023/1/28,09:01:57,4,2
