话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4822032338651820,3276841904,央视新闻 跟自己比赛汪顺一天训练量达上万米我几乎每天泡在泳池里一天训练量能达上万米米的泳道来来回回很枯燥但成绩只要有一点点提升都足以给我打满鸡血坚持不下去时咬紧牙关再多游一米……明年杭州亚运会后年巴黎奥运会期待汪顺的精彩表现加油,生命摇篮山水澄江,m,true,1,0,70078,225,6140,31,2022/10/07,20:26:01,0,0,0
https://m.weibo.cn/detail/4822054526523530,6095091537,央视新闻跟自己比赛汪顺一天训练量达上万米我几乎每天泡在泳池里一天训练量能达上万米米的泳道来来回回很枯燥但成绩只要有一点点提升都足以给我打满鸡血坚持不下去时咬紧牙关再多游一米……明年杭州亚运会后年巴黎奥运会期待汪顺的精彩表现加油,锦鲤爱喝健力宝,m,false,-1,0,6364,8546,727,1,2022/10/07,21:54:11,0,0,0
https://m.weibo.cn/detail/4822143231328949,7018938450,央视新闻跟自己比赛汪顺一天训练量达上万米我几乎每天泡在泳池里一天训练量能达上万米米的泳道来来回回很枯燥但成绩只要有一点点提升都足以给我打满鸡血坚持不下去时咬紧牙关再多游一米……明年杭州亚运会后年巴黎奥运会期待汪顺的精彩表现加油,我的名字叫小鱼宇,m,false,-1,0,3400,5210,18,4,2022/10/08,03:46:40,0,0,0
https://m.weibo.cn/detail/4822247242466662,3547811651,央视新闻 跟自己比赛汪顺一天训练量达上万米我几乎每天泡在泳池里一天训练量能达上万米米的泳道来来回回很枯燥但成绩只要有一点点提升都足以给我打满鸡血坚持不下去时咬紧牙关再多游一米……明年杭州亚运会后年巴黎奥运会期待汪顺的精彩表现加油,金溪发布,m,true,1,0,82583,147,31.4万,18,2022/10/08,10:39:57,0,0,0
https://m.weibo.cn/detail/4822268989933387,7422806367,肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦肖战 中国网娱乐的微博视频 ,中国网娱乐,f,true,3,50,65397,234,361.9万,0,2022/10/08,12:06:23,473,436,8819
https://m.weibo.cn/detail/4822297283922827,3231534372,肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦据悉第届亚运会将在中国浙江杭州举行原定于年月日至日举办年月日亚奥理事会宣布将于年月日至月日举办中国网娱乐的微博视频 ,网易号,m,true,3,50,21819,593,10.7万,30,2022/10/08,13:58:49,1,2,34
https://m.weibo.cn/detail/4822296180555790,7614520457,肖战肖战杭州亚运会第三轮歌曲征集宣传VCR 肖战正能量艺人 肖战为杭州亚运会 第三轮歌曲征集宣传片打 call支持杭州亚运会支持正能量艺人肖战X玖少年团肖战DAYTOY ,站在旎身边,f,true,0,0,9198,696,215,0,2022/10/08,13:54:25,0,0,0
https://m.weibo.cn/detail/4822295757979704,6579672073,肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战太努力了各位小伙伴也要收收假期愉快的开始努力工作啦中国网娱乐的微博视频 ,中国娱乐网,m,true,3,50,6063,504,171.4万,4,2022/10/08,13:52:44,205,205,240
https://m.weibo.cn/detail/4822291534058475,7743318590,肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦肖战 中国网娱乐的微博视频 ,用户7743318590,f,false,-1,0,7373,72,6,0,2022/10/08,13:35:58,0,0,0
https://m.weibo.cn/detail/4822291526192571,5666092466,杭州亚运会为什么杭州亚运会能办而亚洲杯却不能办呢 ,足球男孩风清,m,false,-1,0,14,181,93,9,2022/10/08,13:35:56,0,1,0
https://m.weibo.cn/detail/4822290112446626,7138795237,肖战肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦帅帅的肖战呀red_heart 中国网娱乐的微博视频 ,ZX肖心心,f,true,0,0,5566,198,2.1万,4,2022/10/08,13:30:18,42,30,29
https://m.weibo.cn/detail/4822286307430292,7569846573,肖战肖战杭州亚运会第三轮歌曲征集宣传vcr肖战杭州亚运会公益圆梦大使 X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦我喜欢肖战肖战 中国网娱乐的微博视频 ,久-27,f,true,0,0,19674,2215,2000,0,2022/10/08,13:15:12,0,11,8
https://m.weibo.cn/detail/4822285523620042,6687348677,肖战杭州亚运会第三轮歌曲征集宣传VCR最新VCRJapanese_not_free_of_charge_button今日 战兔 为杭州亚运会 第三轮歌曲征集宣传期待亚运主题歌曲诞生 再次唱响亚洲和X玖少年团肖战DAYTOY 一起为杭州亚运会 助力假期结束第一天 就开工 啊  好帅啦艾梦曦的爱豆肖战 艾梦曦的微博视频,艾梦曦,f,true,0,0,9913,1484,1754,21,2022/10/08,13:12:05,0,3,1
https://m.weibo.cn/detail/4822285028952889,6781427852,杭州亚运会 加油,唯钰S,f,false,-1,0,326,61,1,0,2022/10/08,13:10:07,0,0,0
https://m.weibo.cn/detail/4822310362286013,7614520457,肖战杭州亚运会第三轮歌曲征集宣传vcr肖战正能量艺人肖战为杭州亚运会第三轮歌曲打call支持杭州亚运会 支持真好正能量满满X玖少年团肖战DAYTOY 为杭州亚运会 加油为肖战 加油喝彩期待肖战玉骨遥 和肖战梦中的那片海 播出期待肖战骄阳伴我 拍摄期间工作之余能多注意身体 站在旎身边的微博视频,站在旎身边,f,true,0,0,9198,696,215,0,2022/10/08,14:50:47,0,0,0
https://m.weibo.cn/detail/4822303215454383,1910355794,肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR 中国网娱乐的微博视频 ,北京音乐广播,m,true,3,50,32167,635,151.2万,26,2022/10/08,14:22:23,3,7,43
https://m.weibo.cn/detail/4822298433164146,6298493717,肖战杭州亚运会第三轮歌曲征集宣传VCRX玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战太奋斗了中国网娱乐的微博视频 ,时影是我的心上人,f,true,0,0,19830,1975,1729,4,2022/10/08,14:03:23,0,0,0
https://m.weibo.cn/detail/4822324333773111,7317873199,王一博 王一博杭州亚运会歌曲征集宣传视频 杭州亚运会 UNIQ王一博,luellaling,f,false,-1,0,280,1,1,0,2022/10/08,15:46:17,0,0,0
https://m.weibo.cn/detail/4822323351257857,7563404726,一起助力肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦肖战 中国网娱乐的微博视频 ,HL相逢一笑,f,false,-1,0,7597,206,34,0,2022/10/08,15:42:23,0,0,0
https://m.weibo.cn/detail/4822319355398609,7558733205,央视新闻跟自己比赛汪顺一天训练量达上万米我几乎每天泡在泳池里一天训练量能达上万米米的泳道来来回回很枯燥但成绩只要有一点点提升都足以给我打满鸡血坚持不下去时咬紧牙关再多游一米……明年杭州亚运会后年巴黎奥运会期待汪顺的精彩表现加油,江南唐伯虎2021,m,false,-1,0,3110,30,1,0,2022/10/08,15:26:31,0,0,0
https://m.weibo.cn/detail/4822318347982064,1910355794,王一博杭州亚运会歌曲征集宣传视频 UNIQ王一博 杭州亚运会第三轮歌曲征集宣传vcr释出大家一起和王一博为杭州亚运会歌曲征集活动打call 伊丽莎白骨精啊的微博视频 ,北京音乐广播,m,true,3,50,32167,635,151.2万,26,2022/10/08,15:22:31,2,8,61
https://m.weibo.cn/detail/4822316725043970,1849152565,透过窗口看中国肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦杭州年亚运会 中国 肖战 中国网娱乐的微博视频 ,叶建勛,m,true,0,2,126768,1607,2.7万,48,2022/10/08,15:16:04,0,0,0
https://m.weibo.cn/detail/4822315940972965,1849152565,透过窗口看中国王一博杭州亚运会歌曲征集宣传视频 UNIQ王一博 杭州亚运会第三轮歌曲征集宣传vcr释出大家一起和王一博为杭州亚运会歌曲征集活动打call王一博伊丽莎白骨精啊的微博视频 ,叶建勛,m,true,0,2,126768,1607,2.7万,48,2022/10/08,15:12:57,0,0,2
https://m.weibo.cn/detail/4822313792965212,7422806367,王一博杭州亚运会歌曲征集宣传视频 UNIQ王一博 杭州亚运会第三轮歌曲征集宣传vcr释出大家一起和王一博为杭州亚运会歌曲征集活动打call王一博伊丽莎白骨精啊的微博视频 ,中国网娱乐,f,true,3,50,65398,234,361.9万,0,2022/10/08,15:04:25,404,365,6079
https://m.weibo.cn/detail/4822342688311435,6277252957,王一博杭州亚运会歌曲征集宣传视频UNIQ王一博 杭州亚运会第三轮歌曲征集宣传vcr释出大家一起和王一博为杭州亚运会歌曲征集活动打call王一博伊丽莎白骨精啊的微博视频 ,追星少女刘非非,f,true,0,0,13878,736,96.3万,30,2022/10/08,16:59:14,0,0,1
https://m.weibo.cn/detail/4822342646107370,6909774934,杭州亚运会好想肖战去年亚运会活动的那个舞台还有那首英文歌好好听还有和小朋友画的画我真的超喜欢肖战演戏和唱歌就很有感情很能让人共情真的是个不错的小伙子肖战杭州亚运会第三轮歌曲征集宣传vcr ,幸好没如果020,f,false,-1,0,7866,815,84,2,2022/10/08,16:59:04,0,1,6
https://m.weibo.cn/detail/4822341841062745,2025354895,肖战肖战杭州亚运会第三轮歌曲征集宣传VCR xz 肖战肖战我喜欢你red_heart小飞侠永远支持肖战保持炙热坚持下去或许前路未必是光明坦荡但也一定充满无限可能X玖少年团肖战DAYTOY杭州亚运会公益圆梦大使X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR 期待亚运会中国网娱乐的微博视频 ,春生萌动M,f,true,0,0,25193,788,1271,33,2022/10/08,16:55:52,0,20,3
https://m.weibo.cn/detail/4822339164836998,6200777171,王一博王一博杭州亚运会歌曲征集宣传视频  UNIQ王一博 杭州亚运会第三轮歌曲征集宣传vcr释出大家和王一博一起为杭州亚运会歌曲征集活动打call电影热烈的微博视频 ,木子ibo-85,f,true,0,0,4063,252,91,0,2022/10/08,16:45:14,0,0,1
https://m.weibo.cn/detail/4822329885986670,7453468183,王一博杭州亚运会歌曲征集宣传视频 UNIQ王一博 杭州亚运会第三轮歌曲征集宣传vcr释出大家一起和王一博为杭州亚运会歌曲征集活动打call王一博 ,无敌红烧鲤鱼战士,f,false,-1,0,345,119,6,0,2022/10/08,16:08:22,0,0,0
https://m.weibo.cn/detail/4822328570021959,5303735603,央视新闻跟自己比赛汪顺一天训练量达上万米我几乎每天泡在泳池里一天训练量能达上万米米的泳道来来回回很枯燥但成绩只要有一点点提升都足以给我打满鸡血坚持不下去时咬紧牙关再多游一米……明年杭州亚运会后年巴黎奥运会期待汪顺的精彩表现加油,松江叶榭,m,true,1,0,98391,190,1200,37,2022/10/08,16:03:08,0,0,0
https://m.weibo.cn/detail/4822349281759743,7748638064,肖战肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦帅帅的肖战呀red_heart 中国网娱乐的微博视频  ,肖兔子爱吃薯片1005,f,false,-1,0,3098,171,7,0,2022/10/08,17:25:26,0,0,0
https://m.weibo.cn/detail/4822348379462410,7670335832,王一博王一博杭州亚运会歌曲征集宣传视频 和一博一起支持杭州亚运会,mylove夏语优,f,false,-1,0,639,98,5,0,2022/10/08,17:21:51,0,0,0
https://m.weibo.cn/detail/4822344265107751,5650865898,肖战肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦肖战 中国网娱乐的微博视频 ,ZZ战战-,m,false,-1,0,379,955,879,0,2022/10/08,17:05:30,0,0,0
https://m.weibo.cn/detail/4822343720111973,5560085111,汪顺 使命在肩奋斗有我 杭州日报我和党代表走一线融媒体特别报道⑥汪顺孟关良一起感受亚运这场盛会的魅力 一起期待杭州亚运会 汪順Steve  顺而成者 Steve专属的泳道的微博视频 ,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/08,17:03:20,7,8,23
https://m.weibo.cn/detail/4822363680800843,6316083124,王一博杭州亚运会歌曲征集宣传视频 杭州亚运会 大家一起和王一博为杭州亚运会歌曲征集活动打call,代入感情了吗,f,false,-1,0,2034,107,13,0,2022/10/08,18:22:38,0,0,0
https://m.weibo.cn/detail/4822360249598929,7578422032,肖战杭州亚运会第三轮歌曲征集宣传vcrwuji 战战真的好帅好帅杭州亚运会圆梦公益大使肖战 杭州亚运会 一起为亚运会打call助力冲冲冲,肖有钱不想吃茄子,f,true,0,0,433,214,73,0,2022/10/08,18:09:01,0,0,0
https://m.weibo.cn/detail/4822392322395695,6536723113,肖战肖战杭州亚运会第三轮歌曲征集宣传vcr X玖少年团肖战DAYTOY 助力杭州亚运会第三轮歌曲征集宣传VCR话说肖战唱歌真是太好听了辩识度高圆融温暖听到就感觉舒适正能量满满真是太让人喜欢了 一笑看云卷云舒一的微博视频 ,云舒Cloudshu,f,true,0,0,18495,3252,2767,0,2022/10/08,20:16:28,0,3,5
https://m.weibo.cn/detail/4822422315867709,5398506420,杭州亚运会 lion♡今日寒露 愿世上所有的美好与期待都如约而至red_heart ,爱喝桃子味的甜甜,f,true,0,0,8684,336,66,9,2022/10/08,22:15:39,0,1,0
https://m.weibo.cn/detail/4822570560130097,5560085111,汪顺st_place_medal 杭州亚运会 杭州日报 我和党代表走一线融媒体特别报道⑥汪顺孟关良一起感受亚运这场盛会的魅力办好一个会提升一座城在时光的表盘上亚运这场盛会无疑是一个耀眼的时刻标注着杭州这十年的发展进程网页链接 使命在肩奋斗有我 汪順Steve  顺而成者,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/09,08:04:43,1,0,11
https://m.weibo.cn/detail/4822654810850925,6482791365,王一博王一博向李承铉宣传热烈王一博电影热烈杭州亚运会因为热爱而执着因为热爱而热烈好期待热烈早日上映 ,飞奔的笨鸵鸟,f,false,-1,0,4607,266,5,3,2022/10/09,13:39:30,0,0,0
https://m.weibo.cn/detail/4823052246583072,2198263380,亚运手语小课堂三十四柔道手语亚运会杭州亚运会 手语姐姐的微博视频 ,手语姐姐,f,false,-1,0,5376,664,18.5万,39,2022/10/10,15:58:46,0,0,1
https://m.weibo.cn/detail/4823052728931375,2198263380,亚运手语小知识三十四足球手语亚运会杭州亚运会 手语姐姐的微博视频 ,手语姐姐,f,false,-1,0,5376,664,18.5万,39,2022/10/10,16:00:41,0,0,1
https://m.weibo.cn/detail/4823297769082326,5560085111,汪顺 使命在肩奋斗有我 杭州日报年月日共赴澎湃享盛会一起期待杭州亚运会 汪順Steve  顺而成者  ,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/11,08:14:23,1,0,12
https://m.weibo.cn/detail/4823512127116799,2173874567,肖战骄阳伴我 肖战盛阳肖战骄阳伴我心相印心相印心相印心相印心相印心相印心相印心相印心相印肖战盛阳肖战粉丝小飞侠城公益 肖战杭州亚运会第三轮歌曲征集宣传vcr 肖战助力杭州亚运会第三轮歌曲征集宣传VCR放假一结束就开工的肖战 太奋斗了各位小伙伴也要收收假期愉快的开始努力工作啦我喜欢肖战 肖战好帅肖战演技好 肖战唱歌好听  肖战作品好看  期待肖战余生请多指教  期待肖战顾魏  期待肖战玉骨遥  期待肖战时影 肖战粉丝支持肖战代言  支持肖战影视综艺 肖战平平安安 顺顺利利 天天开心    X玖少年团肖战DAYTOY肖战工作室 肖战工作室 肖战 肖战工作室 中国网娱乐的微博视频 ,曦兮熙儿_727,f,false,-1,0,43563,94,18,1,2022/10/11,22:26:10,0,5,7
https://m.weibo.cn/detail/4823691927486587,2085433067,杭州萧山杭州亚运会遇见美好杭州 云彩奇观年月日早晨浙江杭州杭州年亚运会主场馆的奥体中心上空现奔竞不息勇立潮头的钱江潮云彩奇观自然与现实完美结合勾勒出喜迎杭州亚运会与展现天下奇观钱江潮的美丽画卷 ,张祥荣zxr,m,false,-1,0,17656,1973,5363,47,2022/10/12,10:20:37,4,3,2
https://m.weibo.cn/detail/4823773829661475,1763569030,亚运村水系将打造水上运动基地近日杭州亚运村区块的中央水轴及先锋河建成贯通中央水轴为新开河道总长米宽米 先锋河提升段与钱塘江为邻与中央水轴打通总长米宽米承担着亚运村及周边防洪排涝功能未来还将利用这里的水系打造皮划艇赛艇等水上运动基地杭州亚运会 中国蓝新闻的微博视频,新闻深一度,m,true,3,0,28951,564,3.1万,24,2022/10/12,15:46:05,0,0,0
https://m.weibo.cn/detail/4823773297247236,2286092114,亚运村水系将打造水上运动基地近日杭州亚运村区块的中央水轴及先锋河建成贯通中央水轴为新开河道总长米宽米 先锋河提升段与钱塘江为邻与中央水轴打通总长米宽米承担着亚运村及周边防洪排涝功能未来还将利用这里的水系打造皮划艇赛艇等水上运动基地杭州亚运会  中国蓝新闻的微博视频,中国蓝新闻,m,true,3,0,45671,2954,487.6万,35,2022/10/12,15:43:58,0,5,17
https://m.weibo.cn/detail/4823831409594591,1667942985,亚运村水系将打造水上运动基地近日杭州亚运村区块的中央水轴及先锋河建成贯通中央水轴为新开河道总长米宽米 先锋河提升段与钱塘江为邻与中央水轴打通总长米宽米承担着亚运村及周边防洪排涝功能未来还将利用这里的水系打造皮划艇赛艇等水上运动基地长三角杭州亚运会中国蓝新闻 中国蓝新闻的微博视频,长三角之声,m,true,3,50,105909,543,119.3万,48,2022/10/12,19:34:53,1,0,1
https://m.weibo.cn/detail/4824251854488855,3027876935,今天怎么了卡bug day么白天登录学信网原手机已停用看写着账号是邮箱也可以登录结果登了半天总是提示账号不对一问后台说让去用手机号或者重新注册那么是注册成功了又来到第二个bug一直提醒操作过于频繁可是明明已经是个小时之后了…第三个bug是长龙航空无故取消航班说可以免费改签结果是只能选本家结果又是当天没有他家的…一直小时投诉电话打不通间歇从早打到晚最长连续分钟都没有接听就这服务配做亚运会官方合作伙伴吗bug实在气不过想去投诉航空公司结果写了一段长文完了点提交没反应其他按钮都可于是我只能打个人工试试了只坚持了分钟依旧是打不通……浙江长龙航空疫情学生退票收取高额费用杭州亚运会政务服务便民热线统一为 人民网,佩佩Dela,f,false,-1,0,1715,303,118,14,2022/10/13,23:25:35,0,2,1
https://m.weibo.cn/detail/4824482058865397,5560085111,汪顺奋进新时代逐梦青年心之所向素履以往一起期待杭州亚运会 顺而成者,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/14,14:40:19,0,2,2
https://m.weibo.cn/detail/4824515878060182,5560085111,汪顺共同期待同赴盛会一起期待杭州亚运会,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/14,16:54:42,3,3,7
https://m.weibo.cn/detail/4824593427071604,6612632265,wtt杭州亚运会 场馆使用情况看来未来在家门口看比赛 ,榴莲柚-HQJY,m,true,0,0,31615,278,5.7万,4,2022/10/14,22:02:51,0,0,0
https://m.weibo.cn/detail/4824612603171700,6861582115,Steve专属的泳道汪顺共同期待同赴盛会一起期待杭州亚运会,Shhhh1212,f,false,-1,0,627,75,5,4,2022/10/14,23:19:04,0,0,0
https://m.weibo.cn/detail/4824612238269027,7739630785,Steve专属的泳道汪顺共同期待同赴盛会一起期待杭州亚运会,Ztore,m,false,-1,0,751,84,7,0,2022/10/14,23:17:37,0,0,0
https://m.weibo.cn/detail/4825146030560600,7598502797,肖战 杭州亚运会,merrylhy,f,false,-1,0,799,107,4,0,2022/10/16,10:38:43,0,0,0
https://m.weibo.cn/detail/4825787037384970,5517842126,亚洲杯杭州亚运会 亚足联官宣卡塔尔成为年亚洲杯的主办国心咯噔一下悬了起来这场防疫之战会延伸到年杭州亚运会会不会也有变数呢 ,杭州圈,m,true,0,0,19172,103,33.2万,29,2022/10/18,05:05:51,1,2,2
https://m.weibo.cn/detail/4825851407370348,1409471974,扬科维奇近期已经返回欧洲休假后面有关国字号球队备战应该会统筹规划卡塔尔接办年亚洲杯 年亚足联亚洲杯将易地举办 国足 u亚洲杯 杭州亚运会 ,赧郎77,m,true,0,0,12726,760,97.1万,26,2022/10/18,09:21:38,1,2,7
https://m.weibo.cn/detail/4825866284828538,1847123567,新闻速递 觀塘觀雲  李家超冀施政報告予市民信心香港有線寬頻獲杭州亞運播映權 香港 行政长官李家超 将于周三发表任内首份施政报告他昨日于社交平台发文及上载影片指施政报告封面颜色将选用绿色代表希望生命力及和谐稳定他期望这份施政报告可为市民带来信心强调自己对香港的未来充满希望另外香港研究协会一项调查发现医疗卫生土地及房屋和政府管治能力三个范畴最受市民重视 香港卫生署卫生防护中心公布香港昨日新增宗新冠确诊个案再多五名患者离世新增个案包括宗本地个案宗输入个案香港疫情  杭州亚运会 将在明年月举行香港有线宽频iCable日宣布获得年举行的杭州亚运播映权届时将在其免费及收费电视频道播放赛事 台风纳沙 靠近香港一艘作业船日早上在香港东南约海里发生事故船身入水政府飞行服务队救起名弃船逃生的船员 日晚上时许一辆号新巴驶至香港山顶道号对开时一棵大树突然连根拔起倒塌压中车身至少名乘客受伤……,香港商報網,m,true,3,0,273270,421,190.1万,48,2022/10/18,10:20:45,2,0,6
https://m.weibo.cn/detail/4825965395971326,6299534218,亚运会电竞场馆夜景灯光试运行近日中国杭州电竞中心开始亮灯试运行星际旋涡造型配上富有层次感的灯光让不少市民驻足观赏据了解亮灯分为平日模式及场景模式其中场景模式又包含节假日模式及赛事模式届时将根据实际需求进行控制模式选择杭州亚运会 tyx ,北青体育,m,true,3,50,47055,677,276.2万,9,2022/10/18,16:54:35,0,0,0
https://m.weibo.cn/detail/4825954880850678,2286092114,亚运会电竞场馆夜景灯光试运行近日中国杭州电竞中心开始亮灯试运行星际旋涡造型配上富有层次感的灯光让不少市民驻足观赏据了解亮灯分为平日模式及场景模式其中场景模式又包含节假日模式及赛事模式届时将根据实际需求进行控制模式选择杭州亚运会 ,中国蓝新闻,m,true,3,0,45671,2954,487.6万,35,2022/10/18,16:12:48,11,20,84
https://m.weibo.cn/detail/4826030491569806,5560085111,汪顺汪顺代表办好杭州亚运会建设百姓健身房都是推进体育强国建设的重要基石,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/18,21:13:15,0,0,3
https://m.weibo.cn/detail/4826237086206849,5560085111,汪顺  汪顺说希望影响更多人热爱体育涌派汪顺办好亚运会建设百姓健身房助力体育强国建设作为运动员备战征战亚运会‘使命在肩奋斗有我’我们一定要坚定自信奋力拼搏提高为国争光能力让体育为社会提供强大正能量杭州亚运会 汪順Steve  Steve专属的泳道的微博视频,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/19,10:54:11,5,1,41
https://m.weibo.cn/detail/4826600836699315,2061702591,虽然当初抽签没抽到不过这炫彩版很nice杭州亚运会纪念币收藏银币杭州亚运会 卩S縋的微博视频 ,卩S縋,m,false,-1,0,156,60,46,9,2022/10/20,10:59:36,0,0,0
https://m.weibo.cn/detail/4826600250803733,5560085111,汪顺办好杭州亚运会建设百姓健身房 都是推进体育强国建设的重要基石体坛报A   网页链接 汪顺说希望影响更多人热爱体育 汪順Steve ,Steve专属的泳道,m,true,0,2,8825,161,19.2万,4,2022/10/20,10:57:16,6,7,18
https://m.weibo.cn/detail/4827334349948659,3205295640,杭州亚残运会将迎来倒计时一周年 志愿者补充招募等工作将适时启动杭州亚残运会确定新的办赛时间后月日将迎来倒计时一周年亚残运会筹备进展如何将会有哪些亮点月日杭州亚残组委会进行了解答杭州亚残运会将于年月日至月日举行共设个大项预设个小项预计将会有来自个国家和地区约名运动员参赛参赛运动员的残疾类别为肢体障碍视力障碍及智力障碍相较于年雅加达亚残运会杭州亚残运会新增了个大项分别是皮划艇赛艇跆拳道盲人足球和围棋而亚残运会与亚运会最大的区别就在于参加亚残运会的运动员均需通过分级来确保伤残程度尽可能接近或类似的运动员在一起进行比赛比如亚运会田径米只分男子和女子两个小项亚残运会上不但要分男子女子还要按视力障碍肢体障碍智力障碍个残疾种类根据功能分级再细分为个小项杭州亚残组委办公室亚残运会工作部副主任副部长潘国新表示亚残运会延期后组委会第一时间成立工作专班与中国残联亚残奥委员会就相关事宜开展磋商重新调整了总体工作方案里程碑和重要节点新任务安排同时研究了总赛程竞赛报名开闭幕式创意方案等工作并精简优化场馆团队人员制定场馆惠民活动计划方案让市民群众走进亚残运场馆未来一年组委会还将按照杭州亚残运会重要时间节点版重点做好场馆化工作调整统筹谋划赛事服务保障扩大亚运品牌影响等工作按照两个亚运同样精彩的工作目标亚残运会的筹备工作稳步推进当前亚残运会个竞赛场馆和亚残运村已全部竣工永久无障碍设施基本完成竞赛场馆团队和非竞赛场馆团队也已组建完成记者了解到和亚运会相比亚残运会场馆运行工作中最特别的是分级轮椅等辅具维修和大量无障碍设施的改造工作分级就是在赛前由分级师对运动员进行分级尽可能保证赛事公平同时参加亚残运会的运动员有大部分需佩戴矫形器假肢或乘坐轮椅它们是残疾人运动员训练和比赛中必不可少的手和脚因此亚残运会期间将为运动员等提供轮椅等辅助器具的维修服务保障他们的出行比赛及观赛顺畅另外筹备过程中还需要充分考虑残疾人的特殊需求在无障碍设施改造上下足功夫据悉杭州亚残组委会计划在年的月到月陆续组织场亚残运会测试赛测试场馆运行流线设计分级后勤保障辅具维修服务等方面的筹备情况针对不少人所关注的赛会志愿者报名潘国新表示只要符合赛会志愿者招募条件都可报名亚残运会赛会志愿者当然正式成为亚残运会赛会志愿者还需要接受系列的选拔测试和培训特别是培训除了需要掌握亚残运会的基本情况助残服务的基本技能和礼仪外部分岗位志愿者还要接受助残类专业培训如视障人士引导无障碍通行辅助等确保能专业规范地服务亚残运会根据亚残运会新的举办时间在对原预录用赛会志愿者进行服务意向确认的基础上接下来将适时启动亚残运会赛会志愿者补充招募工作重点是具备小语种如日语韩语阿拉伯语等竞赛等相关专业特长的志愿者不仅如此接下来杭州亚残组委会还将协同中国残联省市残联开展各类残疾人文化活动让广大残疾人与健全人并肩参与亚运亚残运唱响浙江残健共融携手共富主旋律为两个亚运筹备营造浓厚社会氛围坚持‘阳光和谐自强共享’的办赛理念我们希望能通过筹办赛事进一步改善残疾人民生福祉促进残疾人康复健身体育全面融入全民健身让更多残疾人参与体育增进健康扩大体育亚运城市亚运品牌亚运的覆盖面潘国新说浙江新闻客户端浙里亚运杭州亚运会,中新浙里,f,true,3,50,58345,613,26.7万,45,2022/10/22,11:34:19,1,0,1
https://m.weibo.cn/detail/4827441212955035,1056791535,正能量偶像单依纯单依纯单依纯漫时光线上演唱会 单依纯领衔演唱杭州亚运会  志愿者之歌单依纯 补丁大师的微博视频 ,补丁大师,m,true,0,2,5476,2346,3.2万,34,2022/10/22,18:38:57,5,6,162
