话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4746878127967109,#当好东道主，喜迎亚运会# 【脚下的路“暗藏玄机”？#杭州亚运村里的绿色秘密# 】“绿色”是#杭州亚运会# 的重要办赛理念。杭州亚运村则是浙江首个获评“国家绿色生态城区二星级设计规划标识”的项目，有效实现了城区空间布局合理、公共服务功能完善、生态环境品质提升、资源集约节约利用。在植树节来临之际，记者实地探访#杭州亚运村# 在这里，透水混凝土让地面会“呼吸”，低势绿地、生态树池等成为亚运村海绵城市建设的亮点成果……绿色建筑，绿色亚运，绿色生活隐藏在村中的各个细节之处。☞ 网页链接 （杭州亚运会官网） 杭州网的微博视频,1036713140,杭州网,f,2022/03/14,11:10:01,0,0,1, , , , , , 
https://m.weibo.cn/detail/4746877318204082,今天，我们#和北京冬奥冬残奥好好告别#，好好期待#杭州亚运会#,1644022571,淘宝天下,m,2022/03/14,11:06:48,0,0,0, , , , , , 
https://m.weibo.cn/detail/4746973557822049,【手绘366幅亚运简笔画，杭州老师把亚运会徽藏进了片儿川里】说到亚运会，是杭州的一个盛会，在今年9月10号，会跟大家见面。下面要带大家来认识的这位陈炜，陈老师，是浙江工业大学设计与建筑学院的老师，他在自己擅长的“小画”里，融入了亚运会徽，蛮有趣，来看！（记者：康文轩 实习记者：周琦）#杭州亚运会#  杭州24小时的微博视频,1896116202,杭州24小时,f,2022/03/14,17:29:13,0,0,3, , , , , , 
https://m.weibo.cn/detail/4747023952118131,#当好东道主，喜迎亚运会#【#杭州老师手绘亚运简笔画# 他把亚运会徽藏进了片儿川里！】作为土生土长的杭州人，浙江工业大学设计与建筑学院的老师陈炜见证了杭州几十年的发展变化。他觉得，亚运会在杭州召开，对杭州来讲，是一件很重要的事情。那能为亚运会做点什么？他在自己擅长的“小画”里，融入了亚运会徽，蛮有趣，来看！#杭州亚运会#杭州24小时的微博视频,1929496477,杭州交通918,m,2022/03/14,20:49:27,0,1,2, , , , , , 
 , , , , , , , , , ,2344879194,呼呼2542,f,2022/5/04,17:39:13,陈炜老师的画可以买吗
https://m.weibo.cn/detail/4747011519676864,#当好东道主，喜迎亚运会#【#杭州老师手绘亚运简笔画# 他把亚运会徽藏进了片儿川里！】杭州24小时的微博视频 作为土生土长的杭州人，浙江工业大学设计与建筑学院的老师陈炜见证了杭州几十年的发展变化。他觉得，亚运会在杭州召开，对杭州来讲，是一件很重要的事情。那能为亚运会做点什么？他在自己擅长的“小画”里，融入了亚运会徽，蛮有趣，来看！#杭州亚运会#  ☞ 陈炜：让亚运带有杭州“腔调”,1036713140,杭州网,f,2022/03/14,20:00:03,0,0,1, , , , , , 
https://m.weibo.cn/detail/4747191333684056,开箱：2022杭州亚运会的棒球帽棒球帽#杭州亚运会##潮涌##棒球帽研究所# 济南 立赛保的微博视频 ,6439825076,棒研柱教授,m,2022/03/15,07:54:35,0,0,0, , , , , , 
https://m.weibo.cn/detail/4747208027275883,#购物分享#杭州亚运会的这款纪念包真的太适合运动了，尤其是爬山#杭州亚运会# ,5633186266,大俊聊车,m,2022/03/15,09:00:55,0,5,1, , , , , , 
 , , , , , , , , , ,5455558960,IU_yuan,f,2022/3/15,09:58:32,想去当志愿者，有机会么
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/15,09:00:55,你好，你感兴趣的“购物分享”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 购物分享
https://m.weibo.cn/detail/4747354931987617,三小只的pin也太太太可爱了#杭州亚运会##杭州2022年第19届亚运会吉祥物# ,5863557113,顾以南a,f,2022/03/15,18:44:40,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/15,18:44:40,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4747368580779894,火炬可以转赠了，有出的私#鲸探##蚂蚁链#鲸探数字藏品#杭州亚运会##杭州亚运会数字火炬发布# 苏州 ,5383971209,Hey傻X,f,2022/03/15,19:38:54,0,0,0, , , , , , 
https://m.weibo.cn/detail/4747383945300625,【惊艳！#杭州亚运会电竞馆通电# 】今天晚上，杭州亚运会电竞馆顺利通电，灯光好炫酷，越来越期待#杭州亚运会#啦！牛视频的微博视频 ,2167406082,小强热线-浙江教科,m,2022/03/15,20:39:57,0,0,0, , , , , , 
https://m.weibo.cn/detail/4747379100615817,【惊艳！#杭州亚运会电竞馆通电# 】今天晚上，杭州亚运会电竞馆顺利通电，灯光好炫酷，越来越期待#杭州亚运会#啦！  牛视频的微博视频 ,2699599752,牛视频,f,2022/03/15,20:20:42,0,0,1, , , , , , 
https://m.weibo.cn/detail/4747397269556773,又有一座亚运场馆亮灯啦！“星际战舰”即将起航（来源：生活频道，制作：王婕）#杭州亚运会#  #迎亚运#  杭州24小时的微博视频 ,1896116202,杭州24小时,f,2022/03/15,21:32:54,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/15,21:32:55,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4747587833303895,【#杭州亚运会电竞场馆首次亮灯# —“星际战舰”即将起航】3月15日晚上7点，杭州北景园生态公园里，伴随着配电房内的一排排配电柜上带电指示灯顺利亮起，外形酷似“星际战舰”杭州亚运会电竞馆顺利通电首次亮灯，场馆尤如“星际涡旋”外形绚丽夺目。期待！！#杭州亚运会# #2022LPL# 超凡电竞LOL的微博视频,2571217862,超凡电竞Pro,f,2022/03/16,10:10:08,13,32,100, , , , , , 
 , , , , , , , , , ,5076011451,太祖武帝孟德大人,m,2022/3/16,10:13:21,2022年杭州亚运会英雄联盟中国代表队:上单:cube，打野:wei，中单:小虎，adc:light，辅助:ming，替补上单:bin，替补ad:gala
 , , , , , , , , , ,5341365035,SkyAoshin,m,2022/3/16,10:10:49,ADC：
 , , , , , , , , , ,6013699949,Sonett0,f,2022/3/16,12:18:48,期待今年的亚运会
 , , , , , , , , , ,6271958933,JIuyiki,f,2022/3/16,11:56:45,啊希望可以去现场！！
 , , , , , , , , , ,5483056512,青铜门里种蘑菇的雨歇,f,2022/3/16,10:22:43,期待
 , , , , , , , , , ,2723877983,桐崎千棘c,f,2022/3/17,14:28:49,期待！！！
 , , , , , , , , , ,5064487978,剑鼎候,m,2022/3/17,07:27:18,66
 , , , , , , , , , ,2724592190,奶凶猫咪OwO,f,2022/3/16,13:03:27,期待！
 , , , , , , , , , ,6077075589,五月少吃点,f,2022/3/16,10:54:58,期待
 , , , , , , , , , ,3242863620,甘尐杰,m,2022/3/16,10:52:09,哇
 , , , , , , , , , ,7480325780,YeonSo_Chill,f,2022/3/16,10:13:50,期待！！
 , , , , , , , , , ,2665977402,savemefrmyself_,m,2022/3/16,11:22:08,土杭装灯带搞光污染真是有一手 救
 , , , , , , , , , ,2068014261,海上掠过巅峰,m,2022/3/16,10:32:02,有运动会后就会有疫情爆发，上次军运会，这次冬奥会，那亚运会是不是也会？
 , , , , , , , , , ,6259285917,菜小厨noob,m,2022/3/16,10:13:55,比较想知道，我们这所谓的国家队，有没点点新闻，真就这么自信，到时直接拿冠军？现在还不开始练？？？
https://m.weibo.cn/detail/4747610202836943,3月15日晚，杭州北景园生态公园内，杭州亚运会电竞馆顺利通电、首次亮灯！杭州电竞中心外形酷似“星际战舰”，是全国首座亚运会赛事标准的专业电子竞技场馆项目，在亚运会期间将举办包含《英雄联盟》《王者荣耀》等多个电竞竞赛及示范表演项目。#杭州亚运会电竞馆首次亮灯太酷炫# #杭州亚运会#  湾区竞话局的微博视频,7441697087,湾区竞话局,m,2022/03/16,11:39:01,0,0,0, , , , , , 
https://m.weibo.cn/detail/4747634592452511,#杭州亚运会电竞场馆首次亮灯#  3月15日晚上7点，杭州北景园生态公园里，伴随着配电房内的一排排配电柜上带电指示灯顺利亮起，外形酷似“星际战舰”杭州亚运会电竞馆顺利通电首次亮灯，场馆尤如“星际涡旋”外形绚丽夺目。 “星际战舰”即将起航！#杭州亚运会# 积木鸟联盟的微博视频 ,7731470404,积木鸟联盟,m,2022/03/16,13:15:56,0,0,1, , , , , , 
https://m.weibo.cn/detail/4747679219581344,参与一哈!!!#杭州亚运会# ,5628088097,zgzz0,f,2022/03/16,16:13:15,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/16,16:13:16,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4747707350782037,一位读者在橙柿互动App#争当亚运火炬手#话题下，晒出了一张32年前的照片，当时，北京亚运会火炬传递活动在杭州举行，这是武林广场万人空巷的盛况。光看图，现场的热闹氛围扑面而来。#杭州亚运会# ,5706858417,智扬体育,m,2022/03/16,18:05:03,1,0,0, , , , , , 
https://m.weibo.cn/detail/4747724539300653,#国足# 两位主帅应该是有沟通过的，U23没有机会在十二强赛登场的就去参加迪拜杯，毕竟最后两轮#国足十二强赛# 也挺适合给老将在国家队谢幕的；当然，迪拜杯的锻炼对于备战#杭州亚运会# 很有价值，韩佳奇吴少聪赶紧融入扬科维奇的体系（形成体系了吗？到时看看迪拜杯就有答案了）。 ,1212810367,梁柏翘Joei,m,2022/03/16,19:13:21,0,4,0, , , , , , 
 , , , , , , , , , ,6478398073,孤风DB,m,2022/3/17,10:58:14,科维奇需要证明自己
 , , , , , , , , , ,1882345927,-LeungyuHo-,m,2022/3/16,22:47:24,後防不錯
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/16,19:13:21,你好，你感兴趣的“国足”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 国足
https://m.weibo.cn/detail/4747765206746012,📣皇派门窗覆盖江苏高速大牌，祝旅途中的朋友，平安出行；为2022年#杭州亚运会# 加油助威，为亚运健儿喝彩！#皇派门窗十五周年# 永远向前🏃🏻#皇派门窗杭州亚运会官方指定门窗# 皇派门窗的微博视频 ,2374751224,皇派门窗,m,2022/03/16,21:54:57,0,0,1, , , , , , 
https://m.weibo.cn/detail/4747753186134658,要知道，一种好的消费者关系，就应该像恋爱一样，不断保持新鲜感，让用户时刻保持向往和热情，你们之间的关系不再是按需分配的“我需要买你”，而是精神驱动的“我热爱你”，这样他们才能蜕变为“超级用户”。2022年杭州亚运会指定厨房电器，你不来一套吗？你会是老板四件套的那个超级用户吗？#杭州亚运会##老板电器##中国新厨房# 哈尔滨·群力,2062355572,杨光平-robam,m,2022/03/16,21:07:11,1,1,2, , , , , , 
 , , , , , , , , , ,3598226103,小赫姐,f,2022/3/17,07:24:19,哈哈哈哈哈哈这不就是我嘛
https://m.weibo.cn/detail/4747989274857892,3月17日打卡许可馨辱国事件。。。。。。。。转发#杭州亚运会# 杭州要开亚运会了！提到杭州，居然一下子又想起了洗剪吹，好不容易才有点淡忘，这么一刺激，又想起，西湖的水，小贞母子的泪，天堂的伞！又想起与杭州齐名的天堂般的城市——苏州，许可馨！毅丝不忘许可馨#许可馨#   鹤岗,7154073180,一条烤鱼1,m,2022/03/17,12:45:19,0,1,4, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/17,12:45:20,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4748303427962435,杭州，一个充满诗意和历史的城市。在这里不仅有悠久的历史文化底蕴，也有过不少口口相传的美丽故事，如今更是一座经济科技发展绚丽绽放的科技名城！杭州亚运会用这座城市历久弥新、鼎立鳌头的精神传递着团结一致、不畏挑战的亚运精神！亚运精神即杭州精神，杭州精神即亚运精神！让杭州亚运会打开浙江发展的新篇章！#人人亚运##杭州亚运会#,7736530432,小丑滚泥巴,f,2022/03/18,09:33:39,31,41,57, , , , , , 
 , , , , , , , , , ,6335845692,木堤木木堤,m,2022/3/18,17:26:38,更好更快更强更团结！
 , , , , , , , , , ,3281477054,一米微笑,f,2022/3/18,19:20:13,期待#亚运在身边#
 , , , , , , , , , ,5496880545,叶叶香依,f,2022/3/18,19:22:08,杭州很美。和亚运会很搭哦！
 , , , , , , , , , ,7577791055,迷路的胡萝卜呀,m,2022/3/18,18:53:27,更高更快更强更团结#人人亚运#
 , , , , , , , , , ,5880022366,林溪燕语,f,2022/3/18,18:23:54,喜迎杭州亚运会
 , , , , , , , , , ,2464322704,清谈语嘉,f,2022/3/18,18:23:40,好爱大莲花
 , , , , , , , , , ,5828405946,一片频绿,f,2022/3/18,17:55:58,杭州一座来了就不想走的城市。
 , , , , , , , , , ,1297337352,念旧的笨鱼,f,2022/3/18,17:51:12,新杭州，迎亚运
 , , , , , , , , , ,5390035939,日光冲天,m,2022/3/18,17:18:20,喜迎杭州亚运会
 , , , , , , , , , ,5963570373,奶油兔兔子,f,2022/3/18,17:15:07,亚运精神
 , , , , , , , , , ,1773719087,柳色烟烟,f,2022/3/18,17:13:16,在杭州待了四年，很美丽很友好的一个诗意城市
 , , , , , , , , , ,5752410306,是格律呀,f,2022/3/18,17:11:24,期待期待
 , , , , , , , , , ,2673973294,伊伊北北,f,2022/3/18,17:05:45,期待期待#亚运在身边#
 , , , , , , , , , ,7241361575,汪星人二号,m,2022/3/18,21:44:45,来看看优秀的博主
 , , , , , , , , , ,7409894080,范范公主,f,2022/3/18,21:07:51,期待亚运
 , , , , , , , , , ,6105792327,一点三十六分,m,2022/3/18,18:53:03,#人人亚运# #亚运在身边#
 , , , , , , , , , ,7743307914,听说我是猫二代,f,2022/3/18,21:09:37,等一个风光大气的亚运！
 , , , , , , , , , ,5714066718,微微女友,f,2022/3/18,18:49:35,美丽杭城肯定会惊艳到你哦
 , , , , , , , , , ,1786777117,陈平衡点,m,2022/3/18,23:42:58,
 , , , , , , , , , ,3116804483,寶貝小烯,f,2022/3/18,23:27:57,期待
 , , , , , , , , , ,5868107710,鱼饼冰冰,f,2022/3/18,23:19:32,超美
 , , , , , , , , , ,2023771405,两勺石榴,f,2022/3/18,23:18:27,喜欢杭州
 , , , , , , , , , ,5255791482,反光小麋鹿,f,2022/3/19,21:08:42,风物之美，诗意风华，最忆是杭州
https://m.weibo.cn/detail/4748301696501628,雨霏夺冠也已经八个多月了 你夺冠的每一个瞬间，没一块奖牌都刻在了我的脑海里  期待九月份的杭州亚运会打破世界记录#杭州亚运会# ,5746133520,爱上心动ing,f,2022/03/18,09:26:46,0,0,1, , , , , , 
https://m.weibo.cn/detail/4748300827757262,2021年七月-2022年三月  顺哥夺冠已经八个月了 你夺冠的瞬间一直刻在我的脑海里九月份的亚运会加油呀！！！#杭州亚运会# ,5746133520,爱上心动ing,f,2022/03/18,09:23:19,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/18,09:23:20,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4748332725960962,#杭州新天堂# 【#杭州太子湾每天入园限2万人# 】#杭州太子湾郁金香展# 3月11日，万众期盼的太子湾公园“爱如繁花”郁金香花展如约而至。今年，太子湾公园郁金香花展结合#杭州亚运会# 等相关元素进行创作。因疫情影响，为防止人流聚集，每日可预约入园人数降为每天2万人，上午下午各1万人；进入公园后，公园内的大草坪和公共区域不能设置帐篷、地垫、小桌椅等，同时请市民游客在观赏时佩戴好口罩，保持好社交距离。市民游客可通过美团APP、飞猪APP、掌上西湖西溪微信小程序、“杭州西湖西溪景区”微信公众号、“凤凰山管理处”微信公众号五种方式进行实名认证，确定好游玩时间，建议提前一天做好预约。（配图自@江南君z  ）,1036713140,杭州网,f,2022/03/18,11:30:03,0,0,0, , , , , , 
