话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4838648871128561,汪顺【深学笃行砺初心 勇担使命建新功 | 学院举办学习贯彻党的二十大精神宣讲会 】图文| 浙江体育职业技术学院  深学笃行砺初心 勇担使命建新功 | 学院举办学习贯彻党的二十大精神宣讲会     11月21日上午，学院举办学习贯彻党的二十大精神宣讲会，党的二十大代表、奥运冠军，我院优秀运动员汪顺作党的二十大精神宣讲。学院党委书记郭海英主持会议并讲话。学院党委委员、全体党员、副科以上干部参加会议。     汪顺围绕“党的二十大基本情况、二十大报告主要精神、参会经历与学习感悟”等三个方面的所思、所学、所悟，为参会人员进一步学习领悟和贯彻落实党的二十大精神作了一场深刻、精彩的专题辅导。     他指出，学习领会二十大报告精神，要与习近平总书记对体育工作作出的一系列重要批示指示精神相结合，尤其是要以习近平总书记“体育是提高人民健康的重要途径，是满足人民对美好生活向往、促进人的全面发展的重要手段，是促进经济社会发展的重要动力，是展示国家文化软实力的重要平台”的四个重要论断为遵循，通过深化体教深度融合，培养德智体美劳全面发展的人才，办好人民满意的教育。     他认为，体育是推进文化自信自强的重要载体，建设“体育强国”是全面建设社会主义现代化国家的重要组成部分，要胸怀“国之大者”推进体育强国、体育强省建设；筹办杭州亚运会是让杭州、浙江作为“重要窗口”充分展示中国精神、中国实力、中国自信的舞台；建设现代化体育强省要坚持以办人民满意的体育为出发点与落脚点。作为浙江体育事业奋斗的主要力量，我们要带着信念、感情、使命学好党的二十大精神，感悟和体会蕴含其中的强大真理力量与独特思想魅力，真正做到内化于心、外化于行，牢记空谈误国、实干兴邦，坚定信心、同心同德，埋头苦干、奋勇前进，为全面建设社会主义现代化国家，全面推进中华民族伟大复兴而团结奋斗。#使命在肩 奋斗有我# 一起期待#杭州亚运会# @汪順Steve,5560085111,Steve专属的泳道,m,2022/11/22,16:54:11,0,0,5, , , , , , 
https://m.weibo.cn/detail/4838712590470846,#杭州亚运会# ,1799798664,天羽部落,m,2022/11/22,21:07:23,0,0,1, , , , , , 
https://m.weibo.cn/detail/4838912063446023,#杭向未来# 【#杭州亚运会赛会志愿者补充招募即将启动# 】#杭州身边事# 杭州亚运会赛会志愿者补充招募即将启动，敬请关注后续消息！自2021年5月22日启动赛会志愿者全球招募以来，截至2021年10月31日，注册总人数32.1万，通过审核人数逾22万人，其中高校报名总数16.12万人。同时，亚组委志愿者部已开发了11门赛会志愿者通用培训课程，并组建了396人的通用培训师队伍。#杭州亚运会# 重磅！杭州亚运会赛会志愿者补充招募​即将启动,1036713140,杭州网,f,2022/11/23,10:20:01,1,0,0, , , , , , 
https://m.weibo.cn/detail/4839248317122537,情系亚运，醉美杭州，茅台葡萄酒亚运纪念红酒发布啦！这颜值够不够飒？#杭州亚运会#  #茅台葡萄酒# ,1830162005,茅台葡萄酒,f,2022/11/24,08:36:10,8,54,77, , , , , , 
 , , , , , , , , , ,6512583361,锦鲤如雨志,m,2022/11/24,08:46:46,早
 , , , , , , , , , ,5769352904,大老粗路见不平一声吼,m,2022/11/24,08:38:22,漂亮
 , , , , , , , , , ,1470449823,风伤依旧312,m,2022/11/24,10:50:49,漂亮
 , , , , , , , , , ,6195618274,风陵渡口柳依旧,f,2022/11/24,10:20:51,抬好看了吧
 , , , , , , , , , ,5887409732,爱喝奶茶的小姑凉lucky,f,2022/11/24,09:45:23,早上好呀，醉美杭州，茅台葡萄酒助力
 , , , , , , , , , ,5059356748,西瓜橙子的世界,m,2022/11/24,09:43:32,早安，这颜值太搭了
 , , , , , , , , , ,5878659096,超话社区,m,2022/11/24,08:36:10,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/28,14:27:11,不错啊
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,22:07:35,这个我想要
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,10:10:29,这个可爱
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/25,20:10:09,来了
 , , , , , , , , , ,5769352904,大老粗路见不平一声吼,m,2022/11/25,09:38:40,早
 , , , , , , , , , ,5780658110,青胜于蓝666,m,2022/11/24,20:15:27,漂亮
 , , , , , , , , , ,1306137490,海那边的港湾,m,2022/11/24,10:44:46,
 , , , , , , , , , ,6512583361,锦鲤如雨志,m,2022/11/24,08:46:46,早
 , , , , , , , , , ,5769352904,大老粗路见不平一声吼,m,2022/11/24,08:38:22,漂亮
 , , , , , , , , , ,1470449823,风伤依旧312,m,2022/11/24,10:50:49,漂亮
 , , , , , , , , , ,6195618274,风陵渡口柳依旧,f,2022/11/24,10:20:51,抬好看了吧
 , , , , , , , , , ,5887409732,爱喝奶茶的小姑凉lucky,f,2022/11/24,09:45:23,早上好呀，醉美杭州，茅台葡萄酒助力
 , , , , , , , , , ,5059356748,西瓜橙子的世界,m,2022/11/24,09:43:32,早安，这颜值太搭了
 , , , , , , , , , ,5878659096,超话社区,m,2022/11/24,08:36:10,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/28,14:27:11,不错啊
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,22:07:35,这个我想要
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,10:10:29,这个可爱
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/25,20:10:09,来了
 , , , , , , , , , ,5769352904,大老粗路见不平一声吼,m,2022/11/25,09:38:40,早
 , , , , , , , , , ,5780658110,青胜于蓝666,m,2022/11/24,20:15:27,漂亮
 , , , , , , , , , ,1306137490,海那边的港湾,m,2022/11/24,10:44:46,
https://m.weibo.cn/detail/4839273189083264,【杭州亚运会赛会志愿者补充招募正式启动】#杭州亚运会# #志愿者# ,2156360794,滨江共青团,m,2022/11/24,10:15:00,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/11/24,10:15:00,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4839370086154404,【杭州亚运会赛会志愿者补充招募正式启动！报名攻略来了】11月23日，杭州亚运会赛会志愿者补充招募正式启动。杭州亚组委召开新闻发布会，介绍了赛会志愿者补充招募工作相关事宜和具体安排。点击链接了解更多详细招募内容→启动杭州亚运会赛会志愿者补充招募工作公告#杭州亚运会# #我们的亚运会# #志愿者# #招募# ,3080997970,余杭发布,m,2022/11/24,16:40:01,1,0,1, , , , , , 
https://m.weibo.cn/detail/4839391938481720,#杭州亚运会# 这，，#杭州亚运会赛会志愿者补充招募启动# 我还有必要报名吗，只会汉语的我，也没啥志愿经历。这么多面试能面上吗 ,7684045435,我不优秀---但我努力,f,2022/11/24,18:06:52,0,3,2, , , , , , 
 , , , , , , , , , ,3892188595,Ambberrrr,f,2022/12/24,21:04:31,姐妹有审核通过嘛 我一直在审核
 , , , , , , , , , ,3311067337,_好好-_,f,2022/12/22,14:31:47,可以可以  一定可以
https://m.weibo.cn/detail/4839630287668056,【#杭州亚运会#补招志愿者约3万名】杭州亚运会在原预录用赛会志愿者服务意向的基础上，预计补充招募赛会志愿者约3万名。,2610940895,中国奥委会官网,m,2022/11/25,09:53:59,1,0,3, , , , , , 
https://m.weibo.cn/detail/4839956739262303,//@中国奥委会官网:【#杭州亚运会#补招志愿者约3万名】杭州亚运会在原预录用赛会志愿者服务意向的基础上，预计补充招募赛会志愿者约3万名。,2778429385,china_refueling,m,2022/11/26,07:31:11,0,0,0, , , , , , 
https://m.weibo.cn/detail/4839991677817817,茅台葡萄酒兔年生肖纪念酒：看我身上的兔宝宝可爱不？#茅台葡萄酒#  #杭州亚运会# ,1830162005,茅台葡萄酒,f,2022/11/26,09:50:00,10,87,85, , , , , , 
 , , , , , , , , , ,1306137490,海那边的港湾,m,2022/11/26,12:16:14,漂亮
 , , , , , , , , , ,1470449823,风伤依旧312,m,2022/11/26,10:23:51,可爱
 , , , , , , , , , ,5887409732,爱喝奶茶的小姑凉lucky,f,2022/11/26,13:36:44,喜欢，金兔送喜
 , , , , , , , , , ,5059356748,西瓜橙子的世界,m,2022/11/26,13:35:44,太高级了
 , , , , , , , , , ,6195618274,风陵渡口柳依旧,f,2022/11/26,11:44:18,可爱
 , , , , , , , , , ,6512583361,锦鲤如雨志,m,2022/11/26,09:54:54,好看
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/30,16:33:34,早上好
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/30,01:02:54,我兔年生的
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/29,01:08:55,晚安
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,22:06:54,兔年吉祥
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,10:10:17,哟喜欢😍
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/25,20:09:00,兔年生肖
 , , , , , , , , , ,5769352904,大老粗路见不平一声吼,m,2022/11/26,10:16:47,
 , , , , , , , , , ,3928005043,故人安康,f,2022/12/11,14:01:09,
 , , , , , , , , , ,5998929737,聪明与幸福,f,2022/11/28,11:38:00,
 , , , , , , , , , ,5833985134,玉米大瓜,f,2022/11/28,11:21:05,
 , , , , , , , , , ,1306137490,海那边的港湾,m,2022/11/26,12:16:14,漂亮
 , , , , , , , , , ,1470449823,风伤依旧312,m,2022/11/26,10:23:51,可爱
 , , , , , , , , , ,5887409732,爱喝奶茶的小姑凉lucky,f,2022/11/26,13:36:44,喜欢，金兔送喜
 , , , , , , , , , ,5059356748,西瓜橙子的世界,m,2022/11/26,13:35:44,太高级了
 , , , , , , , , , ,6195618274,风陵渡口柳依旧,f,2022/11/26,11:44:18,可爱
 , , , , , , , , , ,6512583361,锦鲤如雨志,m,2022/11/26,09:54:54,好看
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/30,16:33:34,早上好
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/30,01:02:54,我兔年生的
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/29,01:08:55,晚安
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,22:06:54,兔年吉祥
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,10:10:17,哟喜欢😍
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/25,20:09:00,兔年生肖
 , , , , , , , , , ,5769352904,大老粗路见不平一声吼,m,2022/11/26,10:16:47,
 , , , , , , , , , ,3928005043,故人安康,f,2022/12/11,14:01:09,
 , , , , , , , , , ,5998929737,聪明与幸福,f,2022/11/28,11:38:00,
 , , , , , , , , , ,5833985134,玉米大瓜,f,2022/11/28,11:21:05,
 , , , , , , , , , ,1306137490,海那边的港湾,m,2022/11/26,12:16:14,漂亮
 , , , , , , , , , ,1470449823,风伤依旧312,m,2022/11/26,10:23:51,可爱
 , , , , , , , , , ,5887409732,爱喝奶茶的小姑凉lucky,f,2022/11/26,13:36:44,喜欢，金兔送喜
 , , , , , , , , , ,5059356748,西瓜橙子的世界,m,2022/11/26,13:35:44,太高级了
 , , , , , , , , , ,6195618274,风陵渡口柳依旧,f,2022/11/26,11:44:18,可爱
 , , , , , , , , , ,6512583361,锦鲤如雨志,m,2022/11/26,09:54:54,好看
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/30,16:33:34,早上好
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/30,01:02:54,我兔年生的
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/29,01:08:55,晚安
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,22:06:54,兔年吉祥
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,10:10:17,哟喜欢😍
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/25,20:09:00,兔年生肖
 , , , , , , , , , ,5769352904,大老粗路见不平一声吼,m,2022/11/26,10:16:47,
 , , , , , , , , , ,3928005043,故人安康,f,2022/12/11,14:01:09,
 , , , , , , , , , ,5998929737,聪明与幸福,f,2022/11/28,11:38:00,
 , , , , , , , , , ,5833985134,玉米大瓜,f,2022/11/28,11:21:05,
 , , , , , , , , , ,1306137490,海那边的港湾,m,2022/11/26,12:16:14,漂亮
 , , , , , , , , , ,1470449823,风伤依旧312,m,2022/11/26,10:23:51,可爱
 , , , , , , , , , ,5887409732,爱喝奶茶的小姑凉lucky,f,2022/11/26,13:36:44,喜欢，金兔送喜
 , , , , , , , , , ,5059356748,西瓜橙子的世界,m,2022/11/26,13:35:44,太高级了
 , , , , , , , , , ,6195618274,风陵渡口柳依旧,f,2022/11/26,11:44:18,可爱
 , , , , , , , , , ,6512583361,锦鲤如雨志,m,2022/11/26,09:54:54,好看
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/30,16:33:34,早上好
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/30,01:02:54,我兔年生的
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/29,01:08:55,晚安
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,22:06:54,兔年吉祥
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/26,10:10:17,哟喜欢😍
 , , , , , , , , , ,1908039123,Lin9358,m,2022/12/25,20:09:00,兔年生肖
 , , , , , , , , , ,5769352904,大老粗路见不平一声吼,m,2022/11/26,10:16:47,
 , , , , , , , , , ,3928005043,故人安康,f,2022/12/11,14:01:09,
 , , , , , , , , , ,5998929737,聪明与幸福,f,2022/11/28,11:38:00,
 , , , , , , , , , ,5833985134,玉米大瓜,f,2022/11/28,11:21:05,
https://m.weibo.cn/detail/4840148313049362,日常期待明年#杭州亚运会##心心相融@未来# 杭州 ,5980126794,林沐宸-HHSh,f,2022/11/26,20:12:26,0,0,1, , , , , , 
https://m.weibo.cn/detail/4840398033260104,【全球首创！杭州亚运会推出“亚运数字火炬手”】11月27日，在#杭州亚运会#倒计时300天之际，杭州亚组委向全球首创性发布亚运数字人平台，首创性推出#亚运数字火炬手#，邀请全球网民“争当亚运数字火炬手”，参与亚运线上火炬传递等主题活动。东方网的微博视频 ,2651262981,绿色青浦,f,2022/11/27,12:44:44,0,0,0, , , , , , 
https://m.weibo.cn/detail/4840395588243627,【全球首创！杭州亚运会推出“亚运数字火炬手”】11月27日，在#杭州亚运会#倒计时300天之际，杭州亚组委向全球首创性发布亚运数字人平台，首创性推出#亚运数字火炬手#，邀请全球网民“争当亚运数字火炬手”，参与亚运线上火炬传递等主题活动。（东方网·纵相视频 孔文龙） 东方网的微博视频 ,1918021250,东方网,f,2022/11/27,12:35:01,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/11/27,12:35:02,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4840413875670865,杭州亚运会倒计时300天主题活动，健身教练刘畊宏带大家跳亚运健身操，感受运动带来的快乐。#杭州亚运会##刘畊宏##运动##跳操##杭州# 浙江少儿频道的微博视频 ,2426565464,浙江少儿频道,f,2022/11/27,13:47:41,1,2,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/11/27,13:47:42,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,7299898385,小小小朱的乐园,m,2022/11/27,14:28:22,
https://m.weibo.cn/detail/4840451591642613,【全球首创 #杭州亚运会#推出“亚运数字火炬手”】11月27日，#杭州亚运会倒计时300天主题活动举行#。活动现场，杭州亚组委发布亚运数字人平台，向全球首创性推出“亚运数字火炬手”。亚奥理事会总干事侯赛因·穆萨拉姆视频致辞，向全球发出争当“亚运数字火炬手”的邀请。全球首创 杭州亚运会推出“亚运数字火炬手”全球首创 杭州亚运会推出“亚运数字火炬手”,2009113272,浙江在线,m,2022/11/27,16:17:33,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/11/28,08:16:27,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
